19.22663224451835,1.2383689625655048,20.13234574490695,1.7402043798123619
21.53431956539795,1.2377444227585792,18.541676024248027,1.7419081319349667
20.199708745889005,1.2326459069337754,20.51302078529588,1.7423248792040338
19.558863188791037,1.2307869568337397,19.11925586236757,1.7375160789214446
19.48885686954336,1.2285592982095572,18.18070696182821,1.7348721491180155
20.192807705547125,1.2219467486968243,19.737544076228126,1.736500714245258
20.633658043793453,1.219699495757681,19.272352527540015,1.7316520837963814
19.506310951257753,1.214414097528031,19.26078571637523,1.7293228021446314
21.1577472003825,1.2115775129442123,19.486251808059812,1.7282576316822669
21.179960533716287,1.2033743419021035,19.930890520688965,1.727679987943594
20.843841347334052,1.204123295226168,19.0984956566491,1.7289239207336318
18.378946302259177,1.2028053797852294,18.887829945991005,1.7224711753110515
19.782224575919386,1.1968216412178496,18.638717801978366,1.7285055953807609
21.61716001585324,1.1917339730815926,17.741327878445116,1.7184775127967384
19.839336969544053,1.1915470830273636,17.704301225719636,1.7198865393799514
18.965957385050025,1.1837966549620405,17.765048494239398,1.7112228349157463
19.613903988245255,1.183388589609647,18.759569772401598,1.7135127509445016
19.435013456273943,1.1793534774859196,17.23651116088422,1.7115656521431155
19.842168969671846,1.171913729063541,18.197075568178978,1.7103493360113202
19.609891626025924,1.1688254498821022,17.639983968962724,1.7070556126297745
19.804662180532628,1.1630345902730497,18.186157990466388,1.7023691940182972
19.921687401516564,1.1598639895617795,18.204008648685527,1.6990353595832661
18.55609125532501,1.1590919265216562,18.836994545576538,1.69412695667006
18.388784072588052,1.1537869285718576,19.117118772510736,1.69049513476358
16.416846047244785,1.146177435230357,18.7894742522826,1.6872166234221093
19.6560203548559,1.1425270601144863,15.596019705544625,1.6850179107017633
19.66300508617824,1.1422086816681098,18.280172700397127,1.676174007704221
16.949771408569333,1.1340732841295977,17.796644525184814,1.6801959881723505
18.879361077516748,1.1317429196439623,18.113628567024747,1.671826123322034
17.511632633936927,1.127592967340522,16.81852319733437,1.6675488236981248
19.661744607166384,1.124751759062256,17.56751851532572,1.670776848692668
18.741132617992687,1.1250312503606197,17.698894542831074,1.6614883491756183
20.40373960472457,1.1192449560989877,17.021875729457427,1.6606515937447701
19.237143242907706,1.1110771407670328,17.467807284202916,1.660347052227899
18.92792704798235,1.1135234614511145,16.753760074070165,1.6511171183975513
17.369664834873028,1.1015075326383497,16.900946260909286,1.6462512660668671
18.95498562656992,1.1005782253885437,17.26235425032619,1.6459303910537804
18.45237578256409,1.0966881364257437,17.72472728210789,1.641409727771437
19.321488095522614,1.0888142200419044,16.249803706333783,1.6395583216994924
18.654355502486755,1.08710282667659,16.099063544991896,1.6280610943400309
19.260126335345625,1.081472843862739,16.74696937563619,1.6278281255250922
19.81063034742362,1.0816913585319687,16.36300794768816,1.622902731649659
20.478950101672616,1.0750552883304996,18.16526021873347,1.6218626933484435
20.24943163782242,1.0700034746186315,16.070881488894745,1.6118015028973072
20.5006436578603,1.066845670494563,16.076107096448766,1.6122221215649044
20.731533371686147,1.06498385775212,16.582248898523563,1.6041364535176885
19.199518484618594,1.0604419194987673,16.091410883221865,1.604268536487342
18.202851000839203,1.0539217643366554,16.709099849512818,1.600545274169477
19.167278784504266,1.052339384111598,16.842684625313147,1.5943608164807501
18.975342907053953,1.0489398025041676,17.442747571627365,1.589372455511879
18.94092659730199,1.047476602636119,16.410265968954167,1.5872809790445401
19.793595132024755,1.0454115196243459,15.707102272861643,1.5846624713737325
18.776586295444574,1.0405713675219064,18.399542035799968,1.5809063618189738
19.31075002690396,1.0377959254349174,17.32217695977673,1.5817144711218984
20.829614857026005,1.0358595836438926,18.536002322672093,1.5741756131443096
18.031704620870805,1.0329226644751837,16.931246145595043,1.5728939131076942
18.837816681295745,1.0303229165140577,16.43261555448694,1.5700259125182257
19.32469835347139,1.0296585793663602,16.35259143428704,1.571483175196315
20.269071834370166,1.0324744953302238,17.169025753468297,1.5679681203088023
19.544066950556623,1.030757695109988,17.076934754136996,1.5625698180154108
18.764677819702154,1.0264212497818352,16.271622849125333,1.5627918488796855
17.552393736331027,1.026798162850276,15.70654673279676,1.565776839707124
19.799551693110846,1.0257055915209012,16.645302617878247,1.561799242323528
18.948903493853127,1.0252310095281527,16.886677194077436,1.5627827533064647
19.61005951893878,1.021843995692672,17.43137308987568,1.5554457696198607
19.52502320635758,1.0209160271740438,16.657184052655378,1.552919835038476
20.285187902238395,1.0169868895470837,18.132895330284374,1.5517319028157852
18.754917981826924,1.0132808142538392,18.399992352256106,1.550720096820975
20.406840115926183,1.0184744770533554,16.394288776498648,1.5501608640757927
20.515329215326762,1.0154841568343684,17.1790200820401,1.5519470430495812
18.75794590527498,1.0112400046173458,17.924919859253745,1.5480765095304632
20.49930020060304,1.0107801457483214,18.45282836237457,1.5430376978447127
19.527408446241154,1.0098044022195634,16.493731584699198,1.5449844765761016
19.984172961099226,1.0026964232396145,17.654551957166877,1.5415022128553637
19.67221354623799,1.0097795477891216,17.89796979922845,1.5332547197959154
17.889289290000384,1.0016518389829614,16.946951409386052,1.5388182215576187
20.343765576385895,1.0040005759500277,15.243082400838555,1.5310215352712881
19.690779318434053,1.004542907479389,14.678811277177777,1.53039212683025
20.787339084561157,1.0052518129215944,16.318121593584905,1.5312044638645241
19.100803161694955,1.00179063946227,15.443079175111787,1.5286817331530858
19.34649058389698,0.9975430702166275,16.231360712191595,1.520484179210225
18.344419650934434,1.0000919709493001,16.073566396201926,1.5233734185954269
19.927702561742432,0.9959626093327902,16.684403201371783,1.5176891384485818
19.691460768391458,1.0005860802349738,17.78128186991635,1.5238884389348335
22.04496913449878,0.9974083831339522,15.253481522016955,1.527654724418961
19.612184165314073,1.0006175452772033,16.92878629434467,1.5217113516958212
20.1861165730731,0.9974238673896539,15.481340953226809,1.5207960961120208
18.73204002659461,0.998497765277398,17.944918831824328,1.5262932263004874
19.670234869555557,0.9936643808071256,15.017387341921399,1.526188114683676
21.569654177623445,0.9929015842338156,18.720928270393607,1.5210709253073373
18.228327530027887,0.9972857424588207,16.65583900211539,1.5261655102208689
19.914053428726707,0.9999209401101262,16.787934383864577,1.5237594152268117
21.14757940282886,0.9965189541099345,16.179007886543054,1.5256986906156595
19.218325338773603,0.998546586144472,17.116917884874084,1.5219023719286047
19.11828752871346,0.9949874878809787,16.591948630756526,1.5206760342857837
21.202452044930965,0.9929984779530273,16.674605192974244,1.517590493587799
20.565724438936574,0.9959031882068852,15.41995193484262,1.5177676121707613
20.780789766622874,0.9927147130695952,16.42163353776664,1.5204789220601007
19.278941021508313,0.986756707190999,16.7746229223772,1.5151420656839862
20.221877291729445,0.9850139744055393,17.62393841811295,1.5147335412441039
20.181668631202108,0.9817249881706271,15.0691374195806,1.509246944312745
19.471728018878544,0.9804943353280858,15.785320657902421,1.5092845263522128
21.131925474100722,0.9792109998356592,16.21754080561847,1.5074441282801656
19.75492960365821,0.9764499537037845,16.218828519286646,1.4992400166962456
20.037927985357165,0.9745891316087582,15.664113469500423,1.5019838853805823
19.578833093205052,0.9732978847492482,15.667331563759365,1.4929906151950132
20.558647645762157,0.9697554205683429,16.564029263946384,1.4905132204775116
20.334846728267184,0.9656580306518981,16.9264397469507,1.4866333306000834
20.11671320117734,0.9622090647770277,17.54864047964876,1.4846132264288852
20.452432070635584,0.9608059188475543,15.711772011726556,1.4813157544001039
19.777841171303667,0.9599124089239611,16.306817113888833,1.4827031738745347
20.95855126345403,0.9560671169907307,17.358777664501453,1.4771969475329711
18.726820116215965,0.9576270698579313,16.872955447152457,1.4733729566770108
20.54475870565897,0.9557715692717194,17.61941818540026,1.4656966357739276
21.775916522425476,0.9493845495811144,17.51969347626327,1.4688879810168094
19.861136703850867,0.9459581468037405,14.994364855660924,1.4636368905990549
20.721905662501445,0.9461208939568427,16.214137716228525,1.457912975657466
21.037006695078997,0.9448441965143862,15.804806113361009,1.4565469908783528
21.835683258957506,0.9468357868908612,16.0350190508409,1.45308911317672
21.662738451921626,0.9429794833793443,16.251080168142853,1.4440507648803322
22.49497173843457,0.9392066876350039,17.153114496712977,1.4481750121948642
20.295258122079787,0.9384468328729074,17.570971654437226,1.4404121295763888
21.756197212756078,0.9448997981861975,16.710462476135312,1.4428493928766803
20.993108218056022,0.9335454894274585,14.946951648730979,1.4352938839479092
21.012223227453447,0.9321717124344576,17.601112083501853,1.431678094708997
19.695243315566884,0.9383974836776738,17.493487893002385,1.428352281168138
21.79327369366807,0.9361098986096827,16.86667727639733,1.4287763167830614
21.799588401557592,0.9325859384664483,17.73814378984802,1.4238612075505905
20.50750175741194,0.9303974903012657,16.714826703672333,1.4209280104415145
20.63799187447993,0.9317866362640348,18.004060971498355,1.4156259691472552
21.448607018539768,0.9327154303789605,18.29240604294795,1.4185371974279006
21.46832662875698,0.9286734918852096,17.051665805285335,1.4102462612852353
19.680404153252713,0.9272987546692372,16.855545897474695,1.4111163646849676
22.132598065498705,0.9241448127828824,17.804266699434038,1.4098177202560365
20.30444817433241,0.9250295278173537,16.73550511410314,1.4062751712896755
22.517473886497744,0.9291495530153456,17.983428661976575,1.4075116974997348
22.679558912913155,0.9265082645570555,17.903823016729635,1.4071938480788513
21.239404872600197,0.9275069541839588,17.42541586427288,1.3976215315170162
19.97792097082265,0.9250579911016841,17.69589373132662,1.3983693013869034
20.731338338084473,0.922071938795996,17.798257285904914,1.39399384280708
21.99070854756447,0.9183941365516687,16.34724305572505,1.3909797648701028
21.257916532339237,0.9225605066225557,16.926704520344344,1.3864413948544936
21.753355457926894,0.9253383338097155,17.045606028167256,1.3882647309874718
21.746153784850907,0.9232736962007356,18.54694831165059,1.3861593034283168
22.92485102038534,0.9229192301299906,18.013425305391667,1.3837363310566992
22.7803052006308,0.9229718620533995,18.3415591816725,1.3776186053382113
22.66970330808225,0.9200258741939935,17.27774101040824,1.3781737095365554
22.938855392564065,0.9204669813426073,17.34241279231369,1.3755748604002065
22.1737191019979,0.9295922078427555,17.88081537535956,1.3777207442625434
23.628445424033043,0.9280276340230599,18.420096259946412,1.3742946534455627
22.15760133557459,0.9303238495509691,19.52413454995549,1.3742049036125896
21.376948631701058,0.9286777407618024,18.858334107028664,1.3726460465799175
23.884345259713886,0.9308342403142906,19.755258851724207,1.370897333811629
21.36539903083839,0.9374097434651701,17.765929082630286,1.3723466096404862
22.679032867773646,0.9336086519776763,20.04431203695059,1.3709216120166243
25.938596308532077,0.9379670111549837,17.935818567081377,1.3719568008567682
25.70567053991614,0.9396245881452937,18.456301145502522,1.3739639106840167
23.318852026454607,0.9431727066789468,19.984585840767835,1.378007360364029
23.61371166391172,0.9474293786380791,20.36772557800046,1.374253213109939
23.732115409042734,0.9503211722708459,18.16181589494172,1.372241521664426
22.99917039723417,0.9538923384435394,20.079829491212806,1.3787924025497937
24.157863088757274,0.9582873647128816,18.744302346268032,1.3760487284264502
24.48385427514111,0.9595024125901559,20.879267145483812,1.3834613388773263
23.751431506313416,0.9628836229298424,19.692530296881703,1.3797895163744565
25.664922982616538,0.9702484731895938,20.92102293077579,1.382775749029902
24.47338128953257,0.9720561801293108,19.382507413616555,1.3869070027598245
23.78896815063202,0.9801143042903192,18.94662025618809,1.3871561469743503
23.22953881071277,0.9842609025471745,20.68354563645414,1.3936294192255325
25.523060261807267,0.9878470198967577,21.552690080588793,1.3924617084224975
23.811274646339367,0.9888680930393078,21.234110588605187,1.397705224002022
25.418756485123538,0.9971020613778948,20.421450956720168,1.4047271616636101
24.261312170768235,0.999557884985217,20.897657399098982,1.4065206022418562
25.250780328870935,1.0063438428607996,22.365026508646583,1.4082702763215007
24.22201936944215,1.0090478274991388,20.179327978503856,1.4152072201256156
25.734644852083665,1.0182615323687438,21.419533869886617,1.4147594733943742
26.346983251362804,1.0237510260399847,22.0809643991945,1.4188062083634385
25.947279551564346,1.0276152309317863,21.665617091886514,1.4263613791763967
24.98105360846436,1.032314740202859,22.428196190036378,1.429309061773638
25.030267790671164,1.0344312753372895,21.55037609544778,1.434143450478516
24.608486263259717,1.0447257888467791,22.522171767332882,1.438184575431308
24.58931947863166,1.045715759380801,23.39632413512944,1.4443804752488227
26.574144644874664,1.0494355668457938,20.86376082230709,1.4458749365520527
27.29690383005662,1.056579869495463,21.766354072070854,1.451201458622874
26.654257924630347,1.0670518012796588,22.762959920681098,1.457338906296725
25.660228841538018,1.0708987476218648,22.710849587466278,1.4614353423507234
27.494578793066715,1.072084275624415,22.818788068805897,1.463801992327104
26.12703049405701,1.0781977035154633,24.300554463575057,1.4713554258131716
26.32283432496494,1.0837944070063104,23.180960084154684,1.4742198416865615
26.276164482725147,1.0926254327751888,22.86254207787981,1.4817833642696034
25.989921427094572,1.0919736731481926,23.72492823056863,1.4844698574081865
26.152770727799883,1.101824256011163,23.641566204745807,1.487731213275127
25.25255908459603,1.1029789947931816,23.924777143337412,1.4909160665097416
25.18059111520276,1.107489228305283,23.19030778205836,1.4959129277927086
25.957889102894075,1.1140686281415244,23.79259470176853,1.4967726969492643
24.874074221058756,1.1170427354138142,21.74224017033041,1.505427223229796
24.670719282661203,1.1158192484703133,24.865587957926333,1.5084283027305407
26.81030779483502,1.1276462690521771,23.40802257967934,1.5151438996462356
24.3250386719587,1.127591762628261,22.958469746600677,1.520077071089635
25.701836707569143,1.1319830851019936,25.51089157663516,1.5252820103990157
27.08065763997271,1.1357548606279626,24.245076836195896,1.5279238822047503
26.798506358545907,1.14303611787147,24.760801796476912,1.5307454917877874
27.752913086585473,1.1465327457275054,23.584449769979987,1.5380981760014465
26.859665279378863,1.1499388209903703,24.06059233248413,1.5410072055072885
25.277501524140067,1.1544404675688147,24.068758411712714,1.5459346511705958
27.040360044075427,1.162321040450192,23.863439650152266,1.5523875407800116
27.653597589709864,1.16765156075876,23.12808787937004,1.552522670729431
25.800548617037855,1.170747964830301,22.939882543056665,1.5617240811032005
25.92780479830512,1.173782230283657,26.314301929768487,1.5671502953135765
25.313880804929134,1.1743577735459205,24.236865750675722,1.5665489977464206
27.15186792396488,1.1827855163805547,23.313955747314274,1.5690230701405907
25.238282470413036,1.1854942979700571,24.016259903499996,1.5783107582100588
27.359586314678232,1.1885121175707565,23.292862915839653,1.5848812847446074
26.996783130655484,1.1969692021947642,24.978267445359087,1.5907469531016492
26.283926351756428,1.19821503512646,24.3624200767995,1.5920322623114882
26.400329007662403,1.2020009397055815,21.520589789725786,1.600961597192826
26.3869978349247,1.2122907947926964,25.38417261522663,1.60560789648264
25.4850305070024,1.2140798327461326,25.41095792091866,1.6105925803652947
24.885473105976846,1.2217761617389098,25.596609705716265,1.617875687770836
26.272131078284957,1.2290713647051286,22.932806368925032,1.624435326208574
26.064775352961885,1.2286873996694807,23.929395930558716,1.6309010276198175
26.591976285057267,1.2374363816550769,23.6340859205348,1.636346657861785
26.178711749721618,1.2449517577840328,23.09143002555912,1.6423444589528509
24.813126653355933,1.246514324498434,25.412638829722486,1.6483160281017228
24.544314003425757,1.254400267670365,23.90432272237607,1.654143243676652
23.638836849336116,1.2584849341530302,24.138304843291852,1.6646491818349654
25.376935222308415,1.2626962785412197,24.80567563567372,1.6716426411861884
26.157514008536968,1.2690437527726148,24.68715232756684,1.6767920649211687
24.660403768842777,1.2782797355132678,24.519960858333864,1.6849209605906768
24.331591207356663,1.2802257040173382,25.401030356873385,1.685902746513804
25.99454120964998,1.282143678910734,24.19817871972752,1.6933524729096945
24.991779678787317,1.2939355146406335,24.36788960954408,1.7018169427762726
23.783435643258667,1.2973870646005259,24.897386104033583,1.7082292715809406
24.095740756210283,1.3024912658122199,25.677433790136913,1.714123655128388
23.72514770498897,1.3012737939468593,24.21822338533837,1.7196814731409746
25.16633461666843,1.309843594704581,23.63806591477092,1.7288089023244106
23.8914392786013,1.3161465476871672,25.26862362136302,1.7326520957883398
23.90779966431856,1.3187914323517633,23.371810960879724,1.7403790024088386
24.045474900556233,1.3228646958323351,23.447786269074147,1.7453904303173564
25.002348751968853,1.3299201952982167,21.46184756294755,1.7550640062595202
24.488427506129852,1.3348726055241236,23.437276330181778,1.7620958332286223
22.90496508865712,1.3409840134761253,25.452980592585575,1.7726414737931693
21.623555668341957,1.3456840451366847,23.37296081092138,1.7765816872945097
22.6894093466761,1.3477414193871688,23.27898477610974,1.780682839599461
22.1833810853149,1.3530692316215078,23.671474161960464,1.785724729811077
24.712076511163954,1.3547153237031526,22.954579216305685,1.7978860661045821
22.656997258427968,1.3615518549515895,23.51147595216464,1.8027057405967228
22.904101602106117,1.3646535103953978,22.868201807672534,1.8114631283043703
21.994898402344642,1.3697273161819528,22.23038619627951,1.8212814758828046
22.09163753902263,1.3788777354938317,23.274260741696413,1.8252919412586157
23.680875029264893,1.3803065867069624,22.732960786191633,1.8362221220453927
21.050816068197644,1.3826150282738936,23.32122694633132,1.8431124622723485
19.888877650511304,1.3866621562126262,21.122811079491765,1.8492454313959572
20.849944971535912,1.3918224482672037,21.523917435983133,1.8562565828875002
20.899623490110496,1.3925519171230547,22.463531545613197,1.8662852571030357
19.692443357086006,1.3960488560006339,23.30799156864538,1.871527189293749
21.453911516066494,1.40231879611345,21.33673756361222,1.8823892829050015
21.06096602490513,1.4021891878517851,22.5868066185062,1.887377248515754
20.066546401368495,1.4133115583509634,21.171672226484763,1.8993434554940631
21.043652737019332,1.4131190297693565,19.291866145663764,1.9056668776574335
20.703724090813797,1.4209236517310617,19.705900892815862,1.9210840205890214
20.46955558856869,1.4258364013412452,21.105576943073252,1.9284911208547644
20.03614400592463,1.4277746830838502,20.682755522131906,1.9338917997239713
19.34434911782682,1.4308277005238577,20.70646308573086,1.9397278308929908
17.589521679601734,1.433390899703286,20.959364664975848,1.9579742803098075
18.518745142266827,1.4403784544874543,20.22966375335171,1.960897001082677
18.352068726712005,1.4470516958340258,19.568011484661277,1.9703649148774203
19.604249649387686,1.4463285900674456,19.729666885546006,1.9777735403395877
17.460115987661666,1.4483569506290692,20.81447396538199,1.9841403266682138
18.7078493493556,1.4545017753424574,20.369259652819302,1.9917854219163724
16.599882641889565,1.4518827311028153,18.47402299373438,2.0017144840896117
17.26072112056992,1.4536929656848079,19.24121821917027,2.0093683575817525
16.5853286387888,1.4517583224957256,19.048879742113368,2.0108379117724473
17.347058621663983,1.4471326907899673,18.185589516045784,2.0214053226351023
15.281140239906167,1.4494935277448326,17.84750588616548,2.0259620722932583
17.31778501195929,1.4460994544435206,17.360020406007063,2.028264826244563
15.32878159743455,1.4393224432680585,18.400837674365313,2.037564130345114
17.911286178513926,1.4357222034247816,17.019398567507526,2.0427191975613623
15.22300655161376,1.4372859719295281,18.594141028973315,2.041274807083505
16.4110082681301,1.424137976492472,17.16805407397877,2.034317341030414
14.621970936009783,1.4175733029954853,17.919211929868744,2.040618629703839
14.546545515652532,1.4140675533269629,17.143915696608488,2.044079419820489
14.470946352102182,1.4038531313291451,16.54642763463339,2.0458326184829865
15.484431580808577,1.399886427791955,15.29564478703701,2.046339861826366
14.463448312838883,1.3937495498961534,15.918102532844129,2.0467422448782835
13.715445262672223,1.377469323575968,15.281366482739424,2.051016068000543
14.51404193111658,1.3727326147659198,16.354793675326036,2.047770395275004
14.149654028337121,1.3645444235323558,14.055162572970193,2.0524957565138173
14.207045573066848,1.3543115963762002,16.536049919524107,2.047628878729388
13.683836563923581,1.3447389713506563,14.671946287344895,2.0507234743698746
12.043220408563556,1.3334344872201143,13.98007796542839,2.0452704979789442
14.158630308640713,1.3284434813414485,15.019671782307181,2.0470526028717653
13.010795431077511,1.3119587348173807,13.569967741896019,2.0456863395460956
11.148989412333652,1.310168149402724,14.074046476263472,2.0433342562600467
12.973430408066209,1.298889548148807,14.940304916238212,2.043284664827748
11.297053969521857,1.2818351349304067,15.433131380068174,2.0412273009208803
11.504583629341727,1.2728649347277299,13.069836541949176,2.0426845962579945
11.922969165462755,1.2678593754924818,15.509783139078985,2.035763079669036
12.6432338243195,1.2479907151514762,14.463613332656259,2.032948832522681
13.083778620648136,1.240347405622406,12.669662135334148,2.0243337405993116
12.483793889350718,1.2266489390155173,12.001715072237822,2.0226051566349614
13.527524563915025,1.2189900924619668,12.892001433491059,2.020253438693886
11.75106003250405,1.2103683224258486,12.092719557024251,2.016897184849128
11.66105016039772,1.1986383370287614,12.256220695692566,2.0112148916219876
12.882873380087968,1.1759118972100882,12.737664908914663,2.0004239693193195
11.025480260784319,1.1738573655523252,13.663127682789169,1.9927978896737326
13.298793461379024,1.1519376636072003,11.405182208544959,1.994306885352664
12.243027970463276,1.1447199537882031,13.013923185729238,1.9869307422780793
10.636243400752022,1.1248705613556873,14.130044059528524,1.9855773386114948
12.859392438633424,1.107431362397499,11.777389990945847,1.9743125756521356
14.245383601981622,1.0914295626141468,12.56629708647183,1.9663509701341346
10.862567004673846,1.079557068683244,9.898673241865794,1.9519457682714887
11.485983782493118,1.059830383556648,11.430152881043666,1.9436475179539396
11.54394143378838,1.0509511330308863,10.529819962666638,1.936296588337793
14.162377115683478,1.0368095481615296,10.921976297375188,1.918896105270048
12.468913672534542,1.0219901343781903,11.643861028375007,1.9108438380612018
12.69184160570368,1.0059360498532326,9.952585186832993,1.8964199929811283
12.577695092839784,0.9976093635306554,9.406598623471634,1.886701089117403
12.157691680455708,0.9840286769679126,11.167643608037965,1.8663541500516312
11.883765508384524,0.9670822803995834,10.589068381135517,1.8522506180631961
11.588732304883235,0.9470198562260922,9.78274775109671,1.8387846418317075
13.063201103895917,0.9373851372741926,10.00564542084201,1.8195671412190537
14.193823845978233,0.9272677971610364,9.67673900345429,1.8051191241562823
15.344732677219463,0.909333960757395,8.990567253867578,1.7752250500730342
13.14667545903746,0.9018703512425718,8.840684028991173,1.7639373817764872
12.950470144569872,0.8900007725891717,10.650399350837134,1.745748307628304
13.111976595293614,0.8805632639081544,11.256971947020363,1.7219872523149677
13.127838005905234,0.8669938753410469,10.3909271681253,1.7014792163565626
14.008467926821169,0.8637349426375309,11.009365265729297,1.683456702168672
12.916520814510376,0.8506050416159866,11.023383615158737,1.660675847393255
14.392084973729467,0.8428178275883663,9.794284871235906,1.653031577004431
13.623206154838327,0.8387547058809907,9.245919144315941,1.6297875788364655
14.996218219808869,0.8301150253670682,11.012586386748033,1.6094762015852697
14.75352317169531,0.8230155383218966,9.88974469041667,1.596946110611987
15.278045412783248,0.8146260393213237,10.257691988985023,1.5823501894481304
14.607470975421355,0.8116461152917718,11.003736047235709,1.5594443100710895
14.496990621376526,0.8061136613696026,10.619815414980328,1.5435047209414074
14.842266976844924,0.8026742105572405,11.473515491492694,1.5346529945264988
14.548660679105627,0.7926095876747038,9.819972309484065,1.5165225974488983
15.397289868282593,0.7916508593273772,10.005885922410675,1.505022857069792
15.687359396934115,0.7844213385689525,10.666734743115969,1.4953931239928033
15.735820467489035,0.7822454632659966,10.41195938498711,1.4780819694716942
16.349831360587363,0.7823821436711403,11.515389052627846,1.464633133895474
15.87479657757423,0.7785938641073318,12.63332980765735,1.461105759153987
